,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
438,Guillet_1546_bpt6k3182270_96.xml,7,5,Ø,3.73,0.88,96.26,3.73,0.88,1.13,98.86,784,2,4,1,790,787
439,Apologia_1534_73_b0927_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1183,0,0,0,1183,1183
440,Sceve_1544_btv1b8609581h_50.xml,6,6,Ø,3.5,0.59,96.49,3.5,0.59,0.99,99.0,1000,4,0,2,1004,1006
441,Ad_Sodales_1518_00000173.xml,5,9,Ø,6.92,0.55,93.07,5.38,0.55,0.55,99.44,902,0,4,1,906,903
443,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_15.xml,1,1,Ø,0.49,0.07,99.5,0.49,0.07,0.07,99.92,1389,0,0,1,1389,1390
444,desAutels_1550_bpt6k15272172_47.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,758,0,0,0,758,758
445,T_M_Daneau_1_Tim_C1_2012935.xml,1,1,1,0.44,0.06,99.55,0.44,0.06,0.13,99.86,1437,1,0,0,1438,1438
446,Magny_1553_bpt6k8711906g_14.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,588,0,0,0,588,588
447,T_M_Daneau_1_Tim_C1_2012891.xml,3,3,Ø,1.66,0.25,98.33,1.66,0.25,0.25,99.74,1175,0,2,1,1177,1176
450,Labe_1555_btv1b86095588_132.xml,11,2,Ø,1.06,1.0,98.93,0.53,1.0,1.0,98.99,1087,0,11,0,1098,1087
452,Dictionarum_1535_1535.xml,5,5,92,12.19,1.77,87.8,10.97,1.76,2.81,97.18,278,3,1,1,282,282
453,Bucer_Eph_b_204_89ed9_default.xml,20,21,Ø,10.93,1.59,89.06,9.63,1.58,2.3,97.69,1238,9,7,4,1254,1251
454,Montenay_btv1b8609568n_109.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,314,0,0,0,314,314
455,Apologia_1534_19_2c887_default.xml,12,8,Ø,4.02,0.88,95.97,4.02,0.88,1.25,98.74,1344,5,7,0,1356,1349
456,T_M_Daneau_1_Tim_C2_2012953.xml,1,1,1,0.41,0.06,99.58,0.41,0.06,0.13,99.86,1532,1,0,0,1533,1533
458,Montenay_btv1b8609568n_5.xml,3,2,3,9.52,2.12,90.47,9.52,2.12,4.21,95.78,138,3,0,0,141,141
459,Sceve_1544_btv1b8609581h_14.xml,2,2,Ø,1.13,0.19,98.86,1.13,0.19,0.29,99.7,1003,1,0,1,1004,1005
460,Ad_Leonem_1514_4_760bb_default.xml,1,1,Ø,0.68,0.1,99.31,0.68,0.1,0.1,99.89,918,0,1,0,919,918
463,Guillet_1546_bpt6k3182270_68.xml,1,2,Ø,2.46,0.21,97.53,1.85,0.21,0.21,99.78,463,0,0,1,463,464
464,Labe_1555_btv1b86095588_61.xml,21,5,Ø,2.33,1.72,97.66,1.4,1.72,1.72,98.27,1194,0,21,0,1215,1194
465,Labe_1555_btv1b86095588_104.xml,2,2,2,0.98,0.17,99.01,0.98,0.17,0.35,99.64,1135,2,0,0,1137,1137
466,Apologia_1534_31_8e2ee_default.xml,11,14,Ø,7.52,0.85,92.47,6.18,0.84,1.0,98.99,1284,2,7,2,1293,1288
467,T_M_Daneau_1_Tim_C1_2012943.xml,7,7,Ø,2.89,0.45,97.1,2.68,0.45,0.58,99.41,1531,2,3,2,1536,1535
468,Labe_1555_btv1b86095588_97.xml,22,6,Ø,2.72,1.82,97.27,1.81,1.82,1.91,98.08,1182,1,20,1,1203,1184
469,Montenay_btv1b8609568n_59.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,350,0,0,0,350,350
470,Marquets_1562_bpt6k1521180m_31.xml,4,6,Ø,5.08,0.59,94.91,4.23,0.58,0.73,99.26,674,1,2,1,677,676
471,desRoches_1585_bpt6k706947_60.xml,1,1,Ø,0.54,0.09,99.45,0.54,0.09,0.09,99.9,1008,0,1,0,1009,1008
472,Montenay_btv1b8609568n_193.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,328,0,0,0,328,328
473,Tyard_1549_btv1b8617188p_28.xml,3,3,Ø,2.0,0.37,98.0,2.0,0.37,0.62,99.37,800,2,0,1,802,803
474,Marquets_1562_bpt6k1521180m_49.xml,3,3,Ø,1.26,0.22,98.73,1.26,0.22,0.22,99.77,1323,0,2,1,1325,1324
475,Guillet_1546_bpt6k3182270_101.xml,2,2,Ø,4.54,0.85,95.45,4.54,0.85,1.28,98.71,231,1,1,0,233,232
476,Labe_1555_btv1b86095588_102.xml,12,6,Ø,3.06,1.06,96.93,2.8,1.06,1.41,98.58,1117,4,8,0,1129,1121
477,Sceve_1544_btv1b8609581h_67.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,613,0,0,0,613,613
478,Apologia_1534_69_5ab43_default.xml,1,2,Ø,1.04,0.08,98.95,0.78,0.08,0.08,99.91,1192,0,0,1,1192,1193
479,Magny_1553_bpt6k8711906g_44.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1087,0,0,0,1087,1087
480,T_M_Daneau_1_Tim_C1_2012922.xml,6,6,Ø,2.69,0.39,97.3,2.46,0.39,0.71,99.28,1523,5,1,0,1529,1528
481,T_M_Daneau_1_Tim_C1_2012903.xml,9,9,Ø,5.05,0.76,94.94,4.49,0.76,1.02,98.97,1164,3,6,0,1173,1167
483,Guillet_1546_bpt6k3182270_51.xml,1,1,1,0.72,0.13,99.27,0.72,0.13,0.27,99.72,734,1,0,0,735,735
484,desRoches_1585_bpt6k706947_3.xml,1,0,Ø,0.0,10.0,100.0,0.0,10.0,9.99,90.0,9,0,1,0,10,9
485,Sceve_1544_btv1b8609581h_73.xml,6,7,592,4.11,0.61,95.88,3.82,0.61,0.81,99.18,975,2,2,2,979,979
486,Labe_1555_btv1b86095588_75.xml,23,7,Ø,3.27,1.92,96.72,2.33,1.92,2.17,97.82,1171,3,20,0,1194,1174
487,Sceve_1544_btv1b8609581h_89.xml,4,5,Ø,2.84,0.39,97.15,2.55,0.39,0.68,99.31,1011,3,0,1,1014,1015
488,desRoches_1585_bpt6k706947_35.xml,13,12,Ø,6.7,1.28,93.29,6.14,1.28,1.87,98.12,999,6,6,1,1011,1006
489,Montenay_btv1b8609568n_153.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,332,0,0,0,332,332
490,Apologia_1534_55_75e0e_default.xml,9,6,Ø,4.31,0.94,95.68,4.31,0.94,1.25,98.74,946,3,6,0,955,949
491,Tyard_1549_btv1b8617188p_16.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,734,0,0,0,734,734
493,Montenay_btv1b8609568n_87.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,345,0,0,0,345,345
495,T_M_Daneau_1_Tim_C2_2012977.xml,6,6,641,2.59,0.42,97.4,2.16,0.42,0.56,99.43,1407,2,2,2,1411,1411
496,Guillet_1546_bpt6k3182270_71.xml,3,2,295,2.5,0.64,97.5,2.5,0.64,0.85,99.14,465,1,1,1,467,467
497,Guillet_1546_bpt6k3182270_27.xml,23,8,Ø,6.55,3.38,93.44,4.5,3.38,3.67,96.32,657,2,21,0,680,659
498,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_18.xml,1,1,Ø,0.47,0.07,99.52,0.47,0.07,0.07,99.92,1392,0,0,1,1392,1393
499,Labe_1555_btv1b86095588_107.xml,21,5,Ø,2.28,1.76,97.71,1.36,1.76,1.76,98.23,1170,0,21,0,1191,1170
500,Apologia_1534_83_5edd8_default.xml,10,7,Ø,3.76,0.82,96.23,2.95,0.82,1.07,98.92,1202,3,4,3,1209,1208
501,Magny_1553_bpt6k8711906g_40.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1040,0,0,0,1040,1040
502,Montenay_btv1b8609568n_181.xml,2,2,Ø,3.17,0.57,96.82,3.17,0.57,0.86,99.13,345,1,0,1,346,347
503,desAutels_1550_bpt6k15272172_15.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,985,0,0,0,985,985
504,Labe_1555_btv1b86095588_20.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,644,0,0,0,644,644
505,Labe_1555_btv1b86095588_119.xml,9,2,Ø,0.93,0.76,99.06,0.7,0.76,0.85,99.14,1167,1,8,0,1176,1168
507,Magny_1553_bpt6k8711906g_29.xml,1,1,Ø,0.88,0.16,99.11,0.88,0.16,0.16,99.83,596,0,1,0,597,596
508,Guillet_1546_bpt6k3182270_56.xml,1,1,Ø,0.84,0.14,99.15,0.84,0.14,0.14,99.85,700,0,1,0,701,700
509,Tyard_1549_btv1b8617188p_47.xml,1,1,1,0.79,0.14,99.2,0.79,0.14,0.28,99.71,711,1,0,0,712,712
510,Sceve_1544_btv1b8609581h_49.xml,4,4,Ø,2.2,0.4,97.79,2.2,0.4,0.5,99.49,986,1,0,3,987,990
511,Labe_1555_btv1b86095588_118.xml,1,1,Ø,0.46,0.08,99.53,0.46,0.08,0.08,99.91,1180,0,0,1,1180,1181
512,T_M_Daneau_1_Tim_C2_2012973.xml,5,7,Ø,2.88,0.31,97.11,2.05,0.31,0.37,99.62,1589,1,0,4,1590,1594
513,T_M_Daneau_1_Tim_C1_2012916.xml,13,13,Ø,5.46,0.87,94.53,5.04,0.87,1.61,98.38,1472,11,0,2,1483,1485
514,Labe_1555_btv1b86095588_69.xml,22,6,Ø,2.77,1.87,97.22,1.85,1.87,2.04,97.95,1149,2,20,0,1171,1151
516,Montenay_btv1b8609568n_145.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,343,0,0,0,343,343
517,Montenay_btv1b8609568n_173.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,353,0,0,0,353,353
518,Magny_1553_bpt6k8711906g_57.xml,2,2,Ø,1.03,0.18,98.96,1.03,0.17,0.26,99.73,1110,1,0,1,1111,1112
519,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_19.xml,4,8,Ø,3.61,0.28,96.38,2.71,0.28,0.28,99.71,1405,0,4,0,1409,1405
520,Megander_Eph_page_108.xml,1,2,Ø,1.52,0.11,98.47,1.14,0.11,0.11,99.88,833,0,1,0,834,833
521,Magny_1553_bpt6k8711906g_27.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,558,0,0,0,558,558
522,Guillet_1546_bpt6k3182270_20.xml,3,3,Ø,2.23,0.41,97.76,2.23,0.41,0.68,99.31,725,2,0,1,727,728
523,Labe_1555_btv1b86095588_39.xml,20,4,Ø,1.95,1.81,98.04,0.97,1.81,1.81,98.18,1081,0,20,0,1101,1081
524,Tyard_1549_btv1b8617188p_78.xml,3,3,Ø,2.11,0.38,97.88,1.76,0.38,0.51,99.48,775,1,0,2,776,778
525,Marquets_1562_bpt6k1521180m_8.xml,8,7,Ø,3.55,0.67,96.44,3.55,0.67,0.84,99.15,1180,2,0,6,1182,1188
526,Tyard_1549_btv1b8617188p_65.xml,6,6,Ø,4.79,0.79,95.19,4.79,0.79,1.18,98.81,752,3,1,2,756,757
527,Labe_1555_btv1b86095588_113.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1182,0,0,0,1182,1182
529,desRoches_1585_bpt6k706947_71.xml,1,1,1,0.65,0.11,99.34,0.65,0.11,0.22,99.77,907,1,0,0,908,908
530,Aretius_1-Tim_page_00469.xml,4,5,Ø,3.64,0.43,96.35,3.28,0.43,0.54,99.45,912,1,1,2,914,915
531,Sceve_1544_btv1b8609581h_85.xml,3,2,5,1.11,0.29,98.88,1.11,0.29,0.39,99.6,1000,1,1,1,1002,1002
532,Montenay_btv1b8609568n_167.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,323,0,0,0,323,323
533,Epigrammata_1520_9_989dd_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,814,0,0,0,814,814
534,desRoches_1585_bpt6k706947_59.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,990,0,0,0,990,990
535,Montenay_btv1b8609568n_47.xml,1,1,Ø,1.66,0.29,98.33,1.66,0.29,0.29,99.7,343,0,0,1,343,344
536,Montenay_btv1b8609568n_117.xml,2,3,Ø,4.61,0.61,95.38,3.84,0.61,0.92,99.07,321,1,1,0,323,322
537,Sceve_1544_btv1b8609581h_99.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,617,0,0,0,617,617
538,Montenay_btv1b8609568n_23.xml,1,1,Ø,1.58,0.28,98.41,1.58,0.27,0.27,99.72,357,0,0,1,357,358
539,Ad_Leonem_1514_3_615f0_default.xml,4,3,Ø,2.11,0.4,97.88,2.11,0.4,0.5,99.49,986,1,0,3,987,990
540,Epigrammata_1520_33_8aee8_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,912,0,0,0,912,912
541,Epigrammata_1520_4_3fb60_default.xml,1,1,Ø,0.84,0.12,99.15,0.84,0.12,0.12,99.87,770,0,0,1,770,771
542,T_M_Daneau_1_Tim_C2_2012996.xml,2,4,Ø,1.68,0.13,98.31,1.26,0.13,0.13,99.86,1499,0,0,2,1499,1501
543,desAutels_1550_bpt6k15272172_8.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,915,0,0,0,915,915
544,T_M_Daneau_1_Tim_C2_2012959.xml,5,10,Ø,4.58,0.36,95.41,3.89,0.36,0.36,99.63,1365,0,2,3,1367,1368
545,T_M_Daneau_1_Tim_C2_2012950.xml,4,5,Ø,2.73,0.33,97.26,2.18,0.33,0.5,99.49,1176,2,2,0,1180,1178
546,desAutels_1550_bpt6k15272172_31.xml,1,1,Ø,0.53,0.09,99.46,0.53,0.09,0.09,99.9,1006,0,0,1,1006,1007
551,Sceve_1544_btv1b8609581h_43.xml,4,4,Ø,3.8,0.64,96.19,3.8,0.64,0.64,99.35,616,0,1,3,617,619
552,desAutels_1550_bpt6k15272172_14.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,923,0,0,0,923,923
553,Tyard_1549_btv1b8617188p_50.xml,1,1,1,0.79,0.13,99.2,0.79,0.13,0.27,99.72,739,1,0,0,740,740
554,Guillet_1546_bpt6k3182270_16.xml,1,1,1,0.7,0.11,99.29,0.7,0.11,0.23,99.76,863,1,0,0,864,864
556,Magny_1553_bpt6k8711906g_48.xml,1,1,1,0.5,0.09,99.49,0.5,0.09,0.18,99.81,1101,1,0,0,1102,1102
557,desAutels_1550_bpt6k15272172_13.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,891,0,0,0,891,891
559,Montenay_btv1b8609568n_25.xml,1,2,Ø,3.17,0.28,96.82,2.38,0.28,0.28,99.71,346,0,1,0,347,346
560,Magny_1553_bpt6k8711906g_38.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1104,0,0,0,1104,1104
561,Labe_1555_btv1b86095588_25.xml,1,1,Ø,0.48,0.09,99.51,0.48,0.09,0.09,99.9,1086,0,1,0,1087,1086
564,desRoches_1585_bpt6k706947_55.xml,3,3,Ø,2.6,0.43,97.39,2.6,0.43,0.72,99.27,682,2,0,1,684,685
565,Epigrammata_1520_39_bbe26_default.xml,2,3,Ø,2.12,0.22,97.87,1.77,0.22,0.22,99.77,902,0,0,2,902,904
566,Montenay_btv1b8609568n_171.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,368,0,0,0,368,368
567,Tyard_1549_btv1b8617188p_10.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,780,0,0,0,780,780
570,Labe_1555_btv1b86095588_103.xml,23,7,Ø,3.28,1.93,96.71,2.34,1.93,2.02,97.97,1165,1,22,0,1188,1166
571,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_21.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1418,0,0,0,1418,1418
572,Marquets_1562_bpt6k1521180m_22.xml,8,8,Ø,3.65,0.64,96.34,3.65,0.64,1.04,98.95,1239,5,1,2,1245,1246
573,Marquets_1562_bpt6k1521180m_33.xml,8,12,Ø,10.0,1.11,90.0,8.33,1.11,1.8,98.19,711,5,0,3,716,719
574,Guillet_1546_bpt6k3182270_93.xml,2,4,453,2.77,0.24,97.22,2.08,0.23,0.23,99.76,832,0,1,1,833,833
575,Labe_1555_btv1b86095588_79.xml,20,4,Ø,1.88,1.69,98.11,0.94,1.69,1.69,98.3,1161,0,20,0,1181,1161
576,Labe_1555_btv1b86095588_65.xml,20,4,Ø,1.93,1.71,98.06,0.96,1.71,1.71,98.28,1148,0,20,0,1168,1148
577,Labe_1555_btv1b86095588_87.xml,1,1,1,0.49,0.08,99.5,0.49,0.08,0.17,99.82,1161,1,0,0,1162,1162
578,Magny_1553_bpt6k8711906g_54.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1084,0,0,0,1084,1084
579,Tyard_1549_btv1b8617188p_14.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,727,0,0,0,727,727
580,Apologia_1534_82_24d8f_default.xml,2,2,Ø,1.09,0.16,98.9,1.09,0.16,0.25,99.74,1193,1,1,0,1195,1194
581,Guillet_1546_bpt6k3182270_54.xml,5,5,Ø,4.06,0.72,95.93,4.06,0.72,0.72,99.27,683,0,2,3,685,686
582,desAutels_1550_bpt6k15272172_30.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,908,0,0,0,908,908
583,Magny_1553_bpt6k8711906g_22.xml,2,2,Ø,1.16,0.21,98.83,1.16,0.21,0.32,99.67,920,1,0,1,921,922
584,Bucer_Eph_b_90_fee98_default.xml,19,19,Ø,9.4,1.4,90.59,8.41,1.4,1.91,98.08,1335,7,8,4,1350,1346
586,Guillet_1546_bpt6k3182270_31.xml,8,8,Ø,6.25,1.2,93.75,5.85,1.19,1.64,98.35,659,3,3,2,665,664
587,Montenay_btv1b8609568n_201.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,321,0,0,0,321,321
588,Tyard_1549_btv1b8617188p_45.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,833,0,0,0,833,833
589,T_M_Daneau_1_Tim_C2_2012989.xml,5,9,Ø,4.03,0.33,95.96,3.13,0.33,0.4,99.59,1490,1,0,4,1491,1495
592,Montenay_btv1b8609568n_41.xml,1,1,1,1.66,0.29,98.33,1.66,0.29,0.59,99.4,335,1,0,0,336,336
593,Tyard_1549_btv1b8617188p_9.xml,5,6,Ø,4.1,0.59,95.89,3.76,0.58,1.05,98.94,843,4,0,1,847,848
594,Tyard_1549_btv1b8617188p_46.xml,1,2,Ø,1.5,0.13,98.49,1.12,0.13,0.13,99.86,766,0,0,1,766,767
595,Guillet_1546_bpt6k3182270_10.xml,2,2,Ø,3.92,0.61,96.07,3.92,0.61,0.61,99.38,321,0,2,0,323,321
596,desRoches_1585_bpt6k706947_41.xml,2,1,Ø,0.57,0.19,99.42,0.57,0.19,0.29,99.7,1010,1,1,0,1012,1011
597,Montenay_btv1b8609568n_9.xml,5,4,Ø,2.42,0.53,97.57,2.42,0.53,0.64,99.35,922,1,3,1,926,924
598,Apologia_1534_65_c2894_default.xml,4,5,215,2.8,0.34,97.19,2.52,0.34,0.51,99.48,1161,2,1,1,1164,1164
599,Sceve_1544_btv1b8609581h_30.xml,4,4,37,2.13,0.39,97.86,2.13,0.39,0.58,99.41,1019,2,1,1,1022,1022
600,Guillet_1546_bpt6k3182270_33.xml,6,6,Ø,4.79,0.86,95.19,4.39,0.86,1.3,98.69,684,3,3,0,690,687
601,T_M_Daneau_1_Tim_C2_2012958.xml,2,4,1042,1.6,0.12,98.4,1.19,0.12,0.12,99.87,1611,0,1,1,1612,1612
602,Tyard_1549_btv1b8617188p_87.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,697,0,0,0,697,697
603,Tyard_1549_btv1b8617188p_18.xml,2,2,Ø,1.98,0.33,98.01,1.98,0.33,0.33,99.66,596,0,0,2,596,598
604,Apologia_1534_12_787a6_default.xml,13,8,Ø,3.96,0.95,96.03,3.96,0.95,1.17,98.82,1343,3,10,0,1356,1346
605,Montenay_btv1b8609568n_189.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,348,0,0,0,348,348
606,desRoches_1585_bpt6k706947_37.xml,1,2,Ø,1.19,0.1,98.8,0.89,0.1,0.1,99.89,961,0,0,1,961,962
607,test_2122892.xml,6,4,Ø,2.53,0.58,97.46,2.53,0.58,0.77,99.22,1021,2,4,0,1027,1023
608,Montenay_btv1b8609568n_175.xml,1,1,1,1.69,0.3,98.3,1.69,0.3,0.6,99.39,330,1,0,0,331,331
609,desRoches_1585_bpt6k706947_13.xml,4,4,Ø,2.58,0.45,97.41,2.25,0.45,0.78,99.21,881,3,0,1,884,885
610,desRoches_1585_bpt6k706947_72.xml,1,2,Ø,1.37,0.12,98.62,1.03,0.12,0.12,99.87,819,0,0,1,819,820
612,Montenay_btv1b8609568n_131.xml,2,2,Ø,3.12,0.55,96.87,3.12,0.55,0.83,99.16,359,1,1,0,361,360
613,Tyard_1549_btv1b8617188p_72.xml,2,2,Ø,1.63,0.27,98.36,1.63,0.27,0.27,99.72,723,0,0,2,723,725
614,Apologia_1534_16_ecc71_default.xml,3,4,Ø,2.01,0.22,97.98,1.75,0.22,0.36,99.63,1355,2,1,0,1358,1357
616,Apologia_1534_87_98050_default.xml,6,4,Ø,3.17,0.73,96.82,3.17,0.73,0.73,99.26,815,0,4,2,819,817
617,T_M_Daneau_1_Tim_C2_2012992.xml,5,6,Ø,2.75,0.33,97.24,2.52,0.33,0.46,99.53,1507,2,1,2,1510,1511
618,Epigrammata_1520_20_85549_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,908,0,0,0,908,908
619,Labe_1555_btv1b86095588_80.xml,1,1,1,0.48,0.08,99.51,0.48,0.08,0.17,99.82,1144,1,0,0,1145,1145
620,T_M_Daneau_1_Tim_C1_2012913.xml,2,1,Ø,0.78,0.24,99.21,0.78,0.24,0.36,99.63,816,1,1,0,818,817
623,Tyard_1549_btv1b8617188p_39.xml,5,7,Ø,5.51,0.66,94.48,4.72,0.65,1.05,98.94,753,3,0,2,756,758
624,Apologia_1534_86_74215_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,718,0,0,0,718,718
625,Guillet_1546_bpt6k3182270_48.xml,4,5,Ø,4.13,0.6,95.86,3.71,0.6,0.9,99.09,656,2,0,2,658,660
626,Guillet_1546_bpt6k3182270_59.xml,1,2,Ø,2.43,0.22,97.56,1.82,0.22,0.22,99.77,451,0,1,0,452,451
627,Magny_1553_bpt6k8711906g_36.xml,1,2,Ø,1.02,0.09,98.97,0.76,0.09,0.09,99.9,1071,0,0,1,1071,1072
628,Labe_1555_btv1b86095588_81.xml,1,1,Ø,0.48,0.08,99.51,0.48,0.08,0.08,99.91,1156,0,0,1,1156,1157
629,Sceve_1544_btv1b8609581h_31.xml,1,1,1,0.89,0.16,99.1,0.89,0.16,0.32,99.67,610,1,0,0,611,611
630,Labe_1555_btv1b86095588_101.xml,21,6,Ø,3.0,1.79,97.0,1.75,1.79,1.79,98.2,1148,0,21,0,1169,1148
631,Sceve_1544_btv1b8609581h_54.xml,4,3,Ø,1.8,0.4,98.19,1.8,0.4,0.5,99.49,985,1,0,3,986,989
632,Tyard_1549_btv1b8617188p_66.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,732,0,0,0,732,732
633,Magny_1553_bpt6k8711906g_76.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1061,0,0,0,1061,1061
634,Montenay_btv1b8609568n_139.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,320,0,0,0,320,320
635,Montenay_btv1b8609568n_91.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,340,0,0,0,340,340
636,Aretius_1-Tim_page_00098.xml,3,4,110,2.08,0.24,97.91,1.82,0.24,0.33,99.66,1206,1,1,1,1208,1208
637,Ad_Leonem_1514_8_c5baf_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,564,0,0,0,564,564
638,T_M_Daneau_1_Tim_C1_2012898.xml,5,7,Ø,4.0,0.42,96.0,3.42,0.42,0.6,99.39,1159,2,2,1,1163,1162
639,Apologia_1534_37_05f5f_default.xml,8,6,Ø,3.07,0.59,96.92,2.82,0.58,0.59,99.4,1348,0,6,2,1354,1350
640,T_M_Daneau_1_Tim_C1_2012947.xml,6,7,213,2.92,0.38,97.07,2.71,0.38,0.64,99.35,1544,4,1,1,1549,1549
641,Ad_Sodales_1518_00000175.xml,2,2,Ø,1.45,0.21,98.54,1.45,0.21,0.32,99.67,914,1,0,1,915,916
643,Sceve_1544_btv1b8609581h_42.xml,3,3,122,1.8,0.3,98.19,1.8,0.3,0.4,99.59,980,1,1,1,982,982
644,Daneau_1-Tim_319_9ddef_default.xml,4,5,Ø,2.23,0.25,97.76,2.0,0.25,0.45,99.54,1546,3,1,0,1550,1549
645,Montenay_btv1b8609568n_197.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,346,0,0,0,346,346
646,Labe_1555_btv1b86095588_76.xml,2,2,Ø,0.88,0.16,99.11,0.88,0.16,0.25,99.74,1182,1,0,1,1183,1184
647,Magny_1553_bpt6k8711906g_55.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1054,0,0,0,1054,1054
648,Magny_1553_bpt6k8711906g_63.xml,1,1,1,0.52,0.09,99.47,0.52,0.09,0.18,99.81,1074,1,0,0,1075,1075
649,Megander_Eph_page_103.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,802,0,0,0,802,802
650,T_M_Daneau_1_Tim_C1_2012940.xml,1,1,Ø,0.39,0.06,99.6,0.39,0.06,0.06,99.93,1613,0,0,1,1613,1614
651,desRoches_1585_bpt6k706947_30.xml,4,5,Ø,3.84,0.52,96.15,3.46,0.52,0.78,99.21,762,2,2,0,766,764
652,Labe_1555_btv1b86095588_85.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1161,0,0,0,1161,1161
653,Magny_1553_bpt6k8711906g_26.xml,1,1,1,0.76,0.13,99.23,0.76,0.13,0.27,99.72,738,1,0,0,739,739
656,Guillet_1546_bpt6k3182270_30.xml,3,3,Ø,3.12,0.58,96.87,3.12,0.57,0.77,99.22,516,1,0,2,517,519
657,Marquets_1562_bpt6k1521180m_28.xml,5,6,46,2.7,0.38,97.29,2.47,0.38,0.62,99.37,1283,3,1,1,1287,1287
658,Magny_1553_bpt6k8711906g_31.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1103,0,0,0,1103,1103
659,Tyard_1549_btv1b8617188p_80.xml,2,2,Ø,1.62,0.26,98.37,1.62,0.26,0.4,99.59,743,1,0,1,744,745
661,Megander_Eph_page_107.xml,2,3,Ø,2.15,0.22,97.84,1.79,0.22,0.22,99.77,871,0,2,0,873,871
