,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
220,Bucer_Eph_b_180_8a70d_default.xml,63,58,Ø,24.68,4.06,75.31,19.57,4.06,5.83,94.16,1488,28,32,3,1548,1519
221,Tyard_1549_btv1b8617188p_23.xml,1,1,Ø,0.76,0.13,99.23,0.76,0.13,0.13,99.86,753,0,1,0,754,753
222,Labe_1555_btv1b86095588_130.xml,4,5,962,2.47,0.35,97.52,2.22,0.35,0.53,99.46,1125,2,1,1,1128,1128
223,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_17.xml,2,4,709,1.83,0.14,98.16,1.37,0.14,0.14,99.85,1409,0,1,1,1410,1410
224,T_M_Daneau_1_Tim_C1_2012945.xml,11,9,Ø,3.87,0.76,96.12,3.87,0.76,1.31,98.68,1426,8,3,0,1437,1434
226,Magny_1553_bpt6k8711906g_60.xml,3,3,457,1.59,0.27,98.4,1.32,0.27,0.36,99.63,1098,1,1,1,1100,1100
227,T_M_Daneau_1_Tim_C1_2012893.xml,10,11,Ø,6.17,0.83,93.82,5.61,0.83,1.33,98.66,1183,6,4,0,1193,1189
228,desAutels_1550_bpt6k15272172_58.xml,1,1,Ø,0.57,0.1,99.42,0.57,0.1,0.1,99.89,987,0,1,0,988,987
229,Magny_1553_bpt6k8711906g_77.xml,3,3,Ø,1.49,0.25,98.5,1.49,0.25,0.43,99.56,1156,2,0,1,1158,1159
230,T_M_Daneau_1_Tim_C1_2012917.xml,23,20,Ø,9.25,1.68,90.74,7.17,1.67,2.32,97.67,1353,9,6,8,1368,1370
231,Sceve_1544_btv1b8609581h_76.xml,3,3,3,1.73,0.3,98.26,1.73,0.3,0.61,99.38,966,3,0,0,969,969
234,Labe_1555_btv1b86095588_63.xml,22,6,Ø,3.07,1.89,96.92,2.05,1.89,2.06,97.93,1138,2,20,0,1160,1140
235,desRoches_1585_bpt6k706947_27.xml,6,8,228,4.54,0.6,95.45,3.97,0.6,1.0,98.99,990,4,1,1,995,995
236,Daneau_1-Tim_283_3e2b0_default.xml,35,15,Ø,6.41,2.51,93.58,5.55,2.5,4.26,95.73,1360,25,8,2,1393,1387
237,Labe_1555_btv1b86095588_35.xml,23,8,Ø,5.26,2.84,94.73,3.61,2.84,2.96,97.03,786,1,21,1,808,788
238,Labe_1555_btv1b86095588_88.xml,5,2,Ø,1.04,0.43,98.95,0.78,0.43,0.78,99.21,1142,4,0,1,1146,1147
239,Apologia_1534_79_cd4a5_default.xml,35,33,Ø,20.24,3.11,79.75,17.48,3.07,3.61,96.38,1103,6,13,16,1122,1125
240,Tyard_1549_btv1b8617188p_36.xml,7,6,Ø,5.5,1.1,94.49,5.04,1.1,1.41,98.58,627,2,4,1,633,630
241,Guillet_1546_bpt6k3182270_90.xml,9,8,Ø,6.61,1.2,93.38,5.78,1.19,1.19,98.8,746,0,3,6,749,752
242,Tyard_1549_btv1b8617188p_21.xml,2,2,Ø,1.36,0.25,98.63,1.36,0.25,0.38,99.61,780,1,0,1,781,782
243,Ad_Sodales_1518_00000176.xml,20,18,Ø,11.76,2.07,88.23,10.78,2.07,2.79,97.2,946,7,10,3,963,956
244,Megander_Eph_page_104.xml,9,8,Ø,6.34,1.1,93.65,5.55,1.09,1.22,98.77,811,1,6,2,818,814
245,Montenay_btv1b8609568n_65.xml,2,2,Ø,3.38,0.59,96.61,3.38,0.59,0.88,99.11,335,1,1,0,337,336
246,desAutels_1550_bpt6k15272172_32.xml,1,1,Ø,0.69,0.12,99.3,0.69,0.11,0.11,99.88,833,0,0,1,833,834
247,Aphorismi_1519_0_2ba54_default.xml,5,5,Ø,7.04,0.99,92.95,6.33,0.98,1.77,98.22,501,4,0,1,505,506
248,Montenay_btv1b8609568n_203.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,334,0,0,0,334,334
249,T_M_Daneau_1_Tim_C2_2012965.xml,14,6,Ø,2.46,0.89,97.53,2.26,0.89,1.59,98.4,1547,11,2,1,1560,1559
250,Magny_1553_bpt6k8711906g_69.xml,1,1,Ø,0.5,0.09,99.49,0.5,0.09,0.09,99.9,1093,0,1,0,1094,1093
251,Marquets_1562_bpt6k1521180m_40.xml,5,6,Ø,3.59,0.51,96.4,3.29,0.51,0.71,99.28,972,2,1,2,975,976
252,Sceve_1544_btv1b8609581h_59.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,610,0,0,0,610,610
253,Montenay_btv1b8609568n_213.xml,1,1,1,1.78,0.28,98.21,1.78,0.28,0.57,99.42,347,1,0,0,348,348
254,Sceve_1544_btv1b8609581h_82.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,913,0,0,0,913,913
255,Guillet_1546_bpt6k3182270_77.xml,7,6,Ø,5.26,1.02,94.73,4.82,1.02,1.46,98.53,675,3,3,1,681,679
256,Montenay_btv1b8609568n_43.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,336,0,0,0,336,336
257,Marquets_1562_bpt6k1521180m_18.xml,2,3,Ø,3.75,0.37,96.25,3.12,0.37,0.55,99.44,534,1,0,1,535,536
258,desAutels_1550_bpt6k15272172_60.xml,3,3,Ø,1.8,0.31,98.19,1.8,0.31,0.31,99.68,938,0,2,1,940,939
259,Labe_1555_btv1b86095588_62.xml,7,2,Ø,0.95,0.59,99.04,0.71,0.59,0.68,99.31,1167,1,6,0,1174,1168
260,Ad_Leonem_1514_7_16665_default.xml,3,3,Ø,3.57,0.58,96.42,2.97,0.58,0.58,99.41,508,0,2,1,510,509
261,Apologia_1534_9_33729_default.xml,36,25,Ø,12.62,2.64,87.37,12.12,2.62,3.28,96.71,1334,9,20,7,1363,1350
262,Bucer_Eph_b_149_e44d1_default.xml,53,57,Ø,25.22,3.64,74.77,21.9,3.64,5.59,94.4,1403,29,21,3,1453,1435
263,T_M_Daneau_1_Tim_C1_2012885.xml,21,15,Ø,19.23,4.11,80.76,17.94,4.1,6.4,93.59,490,12,8,1,510,503
265,T_M_Daneau_1_Tim_C2_2012951.xml,17,11,Ø,4.72,1.09,95.27,4.72,1.09,1.6,98.39,1541,8,6,3,1555,1552
266,Labe_1555_btv1b86095588_16.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1137,0,0,0,1137,1137
267,Montenay_btv1b8609568n_141.xml,2,2,2,2.98,0.58,97.01,2.98,0.58,1.15,98.84,342,2,0,0,344,344
269,Montenay_btv1b8609568n_165.xml,2,3,Ø,5.35,0.59,94.64,4.46,0.59,0.89,99.1,333,1,0,1,334,335
270,Labe_1555_btv1b86095588_47.xml,23,7,Ø,3.25,1.89,96.74,2.32,1.89,2.14,97.85,1189,3,20,0,1212,1192
271,T_M_Daneau_1_Tim_C2_2012970.xml,17,15,Ø,6.19,1.11,93.8,4.75,1.11,1.5,98.49,1513,6,3,8,1522,1527
272,Labe_1555_btv1b86095588_37.xml,6,2,Ø,1.0,0.55,99.0,1.0,0.55,1.01,98.98,1071,5,0,1,1076,1077
273,Montenay_btv1b8609568n_163.xml,2,2,Ø,3.57,0.63,96.42,3.57,0.63,0.63,99.36,314,0,2,0,316,314
274,Labe_1555_btv1b86095588_52.xml,6,3,Ø,1.47,0.51,98.52,0.98,0.51,0.51,99.48,1160,0,5,1,1165,1161
275,Guillet_1546_bpt6k3182270_53.xml,3,4,Ø,2.83,0.39,97.16,2.48,0.39,0.65,99.34,763,2,0,1,765,766
276,Daneau_1-Tim_6_32167_default.xml,26,13,Ø,7.42,2.25,92.57,6.57,2.25,4.03,95.96,1129,21,3,2,1153,1152
277,Sceve_1544_btv1b8609581h_45.xml,5,5,Ø,2.84,0.49,97.15,2.84,0.48,0.58,99.41,1016,1,0,4,1017,1021
278,Apologia_1534_38_21492_default.xml,37,35,Ø,18.13,2.77,81.86,16.83,2.76,3.66,96.33,1299,12,20,5,1331,1316
280,Magny_1553_bpt6k8711906g_45.xml,1,1,1,0.48,0.08,99.51,0.48,0.08,0.17,99.82,1134,1,0,0,1135,1135
282,Guillet_1546_bpt6k3182270_19.xml,1,1,1,0.72,0.13,99.27,0.72,0.13,0.26,99.73,761,1,0,0,762,762
283,desRoches_1585_bpt6k706947_21.xml,14,15,Ø,8.67,1.48,91.32,7.51,1.47,2.62,97.37,932,11,2,1,945,944
285,Labe_1555_btv1b86095588_54.xml,7,2,Ø,0.99,0.6,99.0,0.49,0.6,0.6,99.39,1154,0,7,0,1161,1154
286,Epigrammata_1520_15_90153_default.xml,26,26,Ø,19.84,2.93,80.15,17.93,2.92,4.04,95.95,862,10,13,3,885,875
287,Guillet_1546_bpt6k3182270_73.xml,1,1,Ø,1.12,0.2,98.87,1.12,0.19,0.19,99.8,500,0,0,1,500,501
288,desRoches_1585_bpt6k706947_50.xml,8,9,190,5.42,0.79,94.57,4.81,0.79,1.19,98.8,997,4,2,2,1003,1003
290,Sceve_1544_btv1b8609581h_41.xml,2,2,Ø,1.16,0.19,98.83,1.16,0.19,0.29,99.7,1020,1,0,1,1021,1022
291,desRoches_1585_bpt6k706947_1.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,5,0,0,0,5,5
293,desAutels_1550_bpt6k15272172_53.xml,2,3,Ø,1.93,0.23,98.06,1.61,0.23,0.34,99.65,855,1,0,1,856,857
295,T_M_Daneau_1_Tim_C2_2012966.xml,4,4,Ø,1.63,0.25,98.36,1.63,0.25,0.38,99.61,1547,2,2,0,1551,1549
296,Epigrammata_1520_11_a4d28_default.xml,10,13,Ø,11.5,1.34,88.49,9.73,1.34,1.88,98.11,733,4,5,1,742,738
297,Guillet_1546_bpt6k3182270_46.xml,8,6,Ø,4.58,1.12,95.41,4.58,1.12,1.55,98.44,701,3,4,1,708,705
298,Epigrammata_1520_41_4e2b7_default.xml,14,15,Ø,10.13,1.46,89.86,8.1,1.45,1.87,98.12,945,4,8,2,957,951
299,desAutels_1550_bpt6k15272172_39.xml,5,5,Ø,3.08,0.58,96.91,3.08,0.58,0.81,99.18,854,2,0,3,856,859
300,Apologia_1534_85_1dd5a_default.xml,25,29,Ø,16.2,2.11,83.79,14.52,2.09,2.67,97.32,1171,7,4,14,1182,1192
301,Magny_1553_bpt6k8711906g_41.xml,2,2,2,1.0,0.18,99.0,1.0,0.18,0.36,99.63,1095,2,0,0,1097,1097
302,Sceve_1544_btv1b8609581h_15.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,582,0,0,0,582,582
303,desAutels_1550_bpt6k15272172_44.xml,6,2,Ø,1.49,0.79,98.5,1.49,0.79,1.31,98.68,752,4,2,0,758,756
304,Montenay_btv1b8609568n_191.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,350,0,0,0,350,350
305,T_M_Daneau_1_Tim_C1_2012934.xml,9,10,Ø,4.54,0.62,95.45,4.31,0.62,1.04,98.95,1421,6,2,1,1429,1428
306,Apologia_1534_34_ed38e_default.xml,28,25,Ø,13.08,2.12,86.91,12.56,2.11,2.93,97.06,1298,11,9,8,1318,1317
307,Marquets_1562_bpt6k1521180m_35.xml,9,10,Ø,7.93,1.17,92.06,7.53,1.17,1.95,98.04,755,6,2,1,763,762
310,Montenay_btv1b8609568n_18.xml,2,3,Ø,1.91,0.22,98.08,1.59,0.22,0.22,99.77,901,0,2,0,903,901
311,Tyard_1549_btv1b8617188p_91.xml,4,3,Ø,2.36,0.55,97.63,2.36,0.55,0.69,99.3,716,1,0,3,717,720
312,desRoches_1585_bpt6k706947_28.xml,12,11,Ø,6.83,1.28,93.16,6.83,1.28,2.45,97.54,921,11,1,0,933,932
313,T_M_Daneau_1_Tim_C1_2012900.xml,3,3,Ø,1.65,0.25,98.34,1.65,0.25,0.42,99.57,1171,2,1,0,1174,1173
314,desRoches_1585_bpt6k706947_62.xml,9,7,Ø,6.66,1.51,93.33,6.19,1.51,2.51,97.48,585,6,3,0,594,591
315,Apologia_1534_54_ff6c0_default.xml,39,29,Ø,16.11,2.95,83.88,14.44,2.93,3.54,96.45,1290,8,21,10,1319,1308
317,Sceve_1544_btv1b8609581h_70.xml,2,2,Ø,1.1,0.19,98.89,1.1,0.19,0.28,99.71,1042,1,0,1,1043,1044
318,Marquets_1562_bpt6k1521180m_44.xml,16,15,Ø,6.46,1.21,93.53,5.6,1.2,1.65,98.34,1311,6,4,6,1321,1323
319,Labe_1555_btv1b86095588_51.xml,21,5,Ø,2.43,1.76,97.56,1.46,1.76,1.85,98.14,1166,1,20,0,1187,1167
320,Labe_1555_btv1b86095588_31.xml,22,5,Ø,2.97,2.46,97.02,1.48,2.46,2.46,97.53,870,0,22,0,892,870
321,T_M_Daneau_1_Tim_C1_2012897.xml,4,5,346,2.95,0.34,97.04,2.66,0.34,0.51,99.48,1155,2,1,1,1158,1158
322,Tyard_1549_btv1b8617188p_92.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,496,0,0,0,496,496
323,Montenay_btv1b8609568n_155.xml,1,1,1,1.69,0.29,98.3,1.69,0.29,0.59,99.4,335,1,0,0,336,336
324,Apologia_1534_33_93a56_default.xml,26,23,Ø,11.79,1.93,88.2,10.76,1.93,2.3,97.69,1320,5,17,4,1342,1329
325,Daneau_1-Tim_4_6c6d2_default.xml,6,5,Ø,3.9,0.71,96.09,3.9,0.71,0.95,99.04,835,2,4,0,841,837
326,Magny_1553_bpt6k8711906g_15.xml,47,14,Ø,77.77,43.51,22.22,77.77,41.96,62.74,37.25,65,36,7,4,108,105
328,Labe_1555_btv1b86095588_89.xml,10,8,Ø,3.88,0.85,96.11,3.64,0.85,1.44,98.55,1166,7,2,1,1175,1174
329,Aretius_1-Tim_page_05588.xml,32,18,Ø,9.52,2.65,90.47,8.46,2.64,4.43,95.56,1177,22,8,2,1207,1201
330,Guillet_1546_bpt6k3182270_74.xml,2,2,6,2.38,0.42,97.61,1.78,0.42,0.42,99.57,474,0,1,1,475,475
331,Epigrammata_1520_8_9522b_default.xml,19,20,Ø,15.26,2.3,84.73,13.74,2.28,3.0,96.99,814,6,6,7,826,827
332,Labe_1555_btv1b86095588_60.xml,6,2,Ø,1.0,0.51,99.0,0.75,0.51,0.6,99.39,1151,1,5,0,1157,1152
333,Sceve_1544_btv1b8609581h_81.xml,4,3,Ø,1.7,0.39,98.29,1.7,0.39,0.68,99.31,1018,3,1,0,1022,1021
334,T_M_Daneau_1_Tim_C1_2012923.xml,12,10,Ø,3.96,0.75,96.03,3.57,0.75,1.32,98.67,1570,9,3,0,1582,1579
335,desRoches_1585_bpt6k706947_63.xml,4,5,Ø,4.31,0.62,95.68,3.87,0.62,1.08,98.91,639,3,1,0,643,642
336,Montenay_btv1b8609568n_61.xml,1,1,1,1.75,0.28,98.24,1.75,0.28,0.57,99.42,349,1,0,0,350,350
337,T_M_Daneau_1_Tim_C2_2012999.xml,19,17,Ø,7.26,1.3,92.73,5.98,1.3,1.78,98.21,1440,7,7,5,1454,1452
339,Megander_Eph_page_010.xml,24,21,Ø,16.8,2.97,83.2,14.0,2.95,3.69,96.3,788,6,12,6,806,800
340,Tyard_1549_btv1b8617188p_54.xml,2,3,Ø,2.85,0.35,97.14,2.38,0.35,0.35,99.64,559,0,0,2,559,561
341,Apologia_1534_32_0660c_default.xml,36,29,Ø,17.26,3.06,82.73,16.36,3.04,4.79,95.2,1146,21,9,6,1176,1173
342,Guillet_1546_bpt6k3182270_28.xml,4,3,113,2.34,0.59,97.65,2.34,0.59,0.89,99.1,669,2,1,1,672,672
343,Labe_1555_btv1b86095588_100.xml,20,16,Ø,8.12,1.75,91.87,7.36,1.74,2.35,97.64,1126,7,9,4,1142,1137
344,Epigrammata_1520_5_303bf_default.xml,10,15,Ø,10.13,1.07,89.86,7.77,1.07,1.29,98.7,917,2,8,0,927,919
345,Montenay_btv1b8609568n_225.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,809,0,0,0,809,809
346,Marquets_1562_bpt6k1521180m_15.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,768,0,0,0,768,768
347,Montenay_btv1b8609568n_157.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,338,0,0,0,338,338
348,T_M_Daneau_1_Tim_C2_2012986.xml,16,19,Ø,7.78,1.02,92.21,6.14,1.01,1.27,98.72,1556,4,5,7,1565,1567
349,Labe_1555_btv1b86095588_112.xml,19,11,Ø,5.67,1.67,94.32,5.41,1.67,2.45,97.54,1118,9,9,1,1136,1128
351,Sceve_1544_btv1b8609581h_11.xml,3,3,Ø,2.85,0.51,97.14,2.85,0.51,0.85,99.14,582,2,1,0,585,584
352,Magny_1553_bpt6k8711906g_78.xml,1,1,1,1.01,0.17,98.98,1.01,0.17,0.34,99.65,580,1,0,0,581,581
354,Guillet_1546_bpt6k3182270_92.xml,2,2,Ø,1.31,0.24,98.68,1.31,0.24,0.36,99.63,821,1,1,0,823,822
355,T_M_Daneau_1_Tim_C2_2012967.xml,36,19,Ø,8.29,2.44,91.7,7.86,2.44,3.97,96.02,1439,23,12,1,1474,1463
356,desRoches_1585_bpt6k706947_31.xml,5,5,Ø,3.59,0.64,96.4,3.59,0.64,1.03,98.96,767,3,2,0,772,770
357,Magny_1553_bpt6k8711906g_53.xml,1,1,1,0.51,0.09,99.48,0.51,0.09,0.18,99.81,1100,1,0,0,1101,1101
358,Tyard_1549_btv1b8617188p_48.xml,2,2,Ø,1.6,0.26,98.4,1.6,0.26,0.39,99.6,766,1,1,0,768,767
359,T_M_Daneau_1_Tim_C2_2012968.xml,21,14,Ø,6.42,1.45,93.57,5.5,1.45,2.55,97.44,1420,16,3,2,1439,1438
361,Epigrammata_1520_40_8d746_default.xml,10,13,Ø,9.02,1.03,90.97,7.98,1.03,1.65,98.34,952,6,4,0,962,958
364,Magny_1553_bpt6k8711906g_66.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1086,0,0,0,1086,1086
365,Epigrammata_1520_34_57220_default.xml,17,20,Ø,13.79,1.83,86.2,11.72,1.82,2.46,97.53,915,6,7,4,928,925
366,Montenay_btv1b8609568n_107.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,356,0,0,0,356,356
367,Apologia_1534_28_3186d_default.xml,21,23,Ø,14.83,1.94,85.16,13.22,1.94,2.85,97.14,1061,10,9,2,1080,1073
368,Guillet_1546_bpt6k3182270_62.xml,2,2,2,1.63,0.27,98.36,1.63,0.27,0.53,99.46,738,2,0,0,740,740
369,Sceve_1544_btv1b8609581h_100.xml,2,2,Ø,1.11,0.19,98.88,1.11,0.19,0.19,99.8,1031,0,0,2,1031,1033
370,desAutels_1550_bpt6k15272172_12.xml,2,2,276,1.22,0.22,98.77,1.22,0.22,0.22,99.77,878,0,1,1,879,879
371,Sceve_1544_btv1b8609581h_74.xml,6,5,101,2.92,0.59,97.07,2.92,0.59,0.99,99.0,1000,4,1,1,1005,1005
372,Epigrammata_1520_37_6e2eb_default.xml,29,28,Ø,20.43,3.31,79.56,16.78,3.3,4.32,95.67,848,9,17,3,874,860
373,desAutels_1550_bpt6k15272172_22.xml,1,1,Ø,0.7,0.12,99.29,0.7,0.12,0.12,99.87,787,0,1,0,788,787
374,Labe_1555_btv1b86095588_93.xml,21,5,Ø,2.38,1.78,97.61,1.42,1.78,1.86,98.13,1158,1,20,0,1179,1159
375,Guillet_1546_bpt6k3182270_58.xml,2,3,164,3.79,0.45,96.2,3.16,0.45,0.45,99.54,438,0,1,1,439,439
376,Tyard_1549_btv1b8617188p_93.xml,4,4,Ø,3.66,0.63,96.33,3.66,0.63,0.95,99.04,625,2,2,0,629,627
377,Labe_1555_btv1b86095588_57.xml,1,1,1,0.52,0.08,99.47,0.52,0.08,0.17,99.82,1149,1,0,0,1150,1150
378,Tyard_1549_btv1b8617188p_57.xml,1,1,Ø,0.75,0.12,99.24,0.75,0.12,0.12,99.87,772,0,0,1,772,773
379,Apologia_1534_46_18688_default.xml,29,28,Ø,14.58,2.16,85.41,12.76,2.14,2.74,97.25,1321,8,12,9,1341,1338
380,Guillet_1546_bpt6k3182270_76.xml,3,3,Ø,3.65,0.64,96.34,3.65,0.64,0.85,99.14,462,1,2,0,465,463
381,Guillet_1546_bpt6k3182270_9.xml,16,9,Ø,19.14,5.59,80.85,18.08,5.57,7.96,92.03,271,7,8,1,286,279
382,Guillet_1546_bpt6k3182270_99.xml,2,2,Ø,1.3,0.24,98.69,1.3,0.24,0.36,99.63,826,1,1,0,828,827
383,Sceve_1544_btv1b8609581h_58.xml,6,7,Ø,3.91,0.59,96.08,3.63,0.59,0.69,99.3,1000,1,2,3,1003,1004
384,desAutels_1550_bpt6k15272172_26.xml,7,4,323,2.48,0.77,97.51,2.17,0.77,1.09,98.9,902,3,2,2,907,907
385,desAutels_1550_bpt6k15272172_48.xml,4,3,Ø,2.08,0.5,97.91,2.08,0.5,0.88,99.11,786,3,0,1,789,790
386,Montenay_btv1b8609568n_115.xml,1,1,Ø,1.78,0.28,98.21,1.78,0.28,0.28,99.71,350,0,0,1,350,351
387,Apologia_1534_25_bad3e_default.xml,41,35,Ø,17.85,3.05,82.14,16.58,3.02,3.54,96.45,1316,7,21,13,1344,1336
388,Magny_1553_bpt6k8711906g_30.xml,2,2,Ø,0.99,0.17,99.0,0.99,0.17,0.17,99.82,1118,0,2,0,1120,1118
389,T_M_Daneau_1_Tim_C2_2012972.xml,34,25,Ø,9.88,2.09,90.11,8.1,2.09,3.18,96.81,1592,18,13,3,1623,1613
390,Montenay_btv1b8609568n_177.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,337,0,0,0,337,337
391,Apologia_1534_45_4c823_default.xml,30,26,Ø,14.36,2.21,85.63,12.98,2.19,2.64,97.35,1334,6,14,10,1354,1350
392,Labe_1555_btv1b86095588_108.xml,3,3,Ø,1.45,0.26,98.54,1.45,0.26,0.43,99.56,1141,2,1,0,1144,1143
393,Tyard_1549_btv1b8617188p_35.xml,3,1,Ø,0.74,0.39,99.25,0.74,0.39,0.39,99.6,760,0,3,0,763,760
394,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_14.xml,2,2,Ø,0.94,0.14,99.05,0.7,0.14,0.14,99.85,1379,0,2,0,1381,1379
395,Guillet_1546_bpt6k3182270_100.xml,15,13,Ø,9.35,1.9,90.64,8.99,1.89,2.64,97.35,777,6,5,4,788,787
396,Apologia_1534_61_b0375_default.xml,23,24,Ø,13.33,1.93,86.66,11.11,1.92,2.42,97.57,1172,6,9,8,1187,1186
397,desRoches_1585_bpt6k706947_64.xml,17,19,Ø,12.02,1.86,87.97,11.07,1.86,3.05,96.94,896,11,4,2,911,909
398,Tyard_1549_btv1b8617188p_51.xml,1,1,Ø,0.85,0.14,99.14,0.85,0.14,0.14,99.85,680,0,1,0,681,680
399,desRoches_1585_bpt6k706947_44.xml,4,5,4,3.93,0.5,96.06,3.54,0.5,1.0,98.99,791,4,0,0,795,795
400,T_M_Daneau_1_Tim_C1_2012924.xml,14,15,Ø,6.41,0.94,93.58,5.55,0.94,1.54,98.45,1467,9,4,1,1480,1477
401,Montenay_btv1b8609568n_14.xml,1,1,Ø,0.66,0.12,99.33,0.66,0.12,0.12,99.87,824,0,0,1,824,825
402,Tyard_1549_btv1b8617188p_40.xml,3,3,Ø,2.52,0.43,97.47,2.52,0.43,0.57,99.42,691,1,2,0,694,692
403,Sceve_1544_btv1b8609581h_26.xml,2,2,Ø,1.19,0.2,98.8,1.19,0.2,0.3,99.69,997,1,0,1,998,999
404,Guillet_1546_bpt6k3182270_23.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,787,0,0,0,787,787
405,Labe_1555_btv1b86095588_96.xml,6,2,Ø,0.95,0.51,99.04,0.71,0.51,0.59,99.4,1164,1,5,0,1170,1165
406,T_M_Daneau_1_Tim_C2_2012964.xml,20,19,Ø,7.5,1.28,92.49,6.32,1.27,1.91,98.08,1547,10,4,6,1561,1563
407,Sceve_1544_btv1b8609581h_78.xml,2,2,Ø,1.15,0.2,98.84,1.15,0.2,0.3,99.69,984,1,1,0,986,985
408,T_M_Daneau_1_Tim_C1_2012929.xml,14,14,Ø,7.32,1.13,92.67,6.02,1.13,1.61,98.38,1220,6,6,2,1232,1228
409,Labe_1555_btv1b86095588_58.xml,4,4,Ø,1.96,0.35,98.03,1.71,0.35,0.44,99.55,1132,1,3,0,1136,1133
410,Labe_1555_btv1b86095588_30.xml,7,3,Ø,1.35,0.62,98.64,1.13,0.62,0.8,99.19,1114,2,5,0,1121,1116
411,Sceve_1544_btv1b8609581h_69.xml,2,2,803,1.24,0.2,98.75,1.24,0.2,0.2,99.79,970,0,1,1,971,971
413,Labe_1555_btv1b86095588_133.xml,15,7,Ø,3.62,1.32,96.37,3.1,1.32,1.77,98.22,1114,5,9,1,1128,1120
414,Tyard_1549_btv1b8617188p_32.xml,3,3,Ø,2.12,0.39,97.87,2.12,0.39,0.66,99.33,750,2,0,1,752,753
415,desAutels_1550_bpt6k15272172_3.xml,2,2,Ø,1.14,0.2,98.85,1.14,0.2,0.3,99.69,978,1,1,0,980,979
416,Labe_1555_btv1b86095588_91.xml,10,5,204,2.35,0.87,97.64,2.12,0.87,1.56,98.43,1135,8,1,1,1144,1144
417,Epigrammata_1520_32_0ccc5_default.xml,7,8,Ø,5.06,0.76,94.93,4.11,0.76,0.98,99.01,906,2,3,2,911,910
419,desRoches_1585_bpt6k706947_65.xml,5,5,5,4.46,0.75,95.53,4.46,0.75,1.51,98.48,653,5,0,0,658,658
420,Montenay_btv1b8609568n_159.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,337,0,0,0,337,337
421,Apologia_1534_75_91fbf_default.xml,18,19,602,10.61,1.54,89.38,9.77,1.53,1.87,98.12,1157,4,7,7,1168,1168
422,T_M_Daneau_1_Tim_C2_2012998.xml,5,6,Ø,2.41,0.31,97.58,2.21,0.31,0.43,99.56,1606,2,2,1,1610,1609
423,Montenay_btv1b8609568n_77.xml,2,2,Ø,3.07,0.55,96.92,3.07,0.55,0.82,99.17,361,1,1,0,363,362
426,test_21301625.xml,77,64,1851,17.15,3.12,82.84,16.21,3.11,5.51,94.48,2397,61,8,8,2466,2466
427,T_M_Daneau_1_Tim_C2_2012978.xml,35,29,1007,11.98,2.24,88.01,10.12,2.23,3.55,96.44,1531,21,7,7,1559,1559
428,Guillet_1546_bpt6k3182270_13.xml,7,7,664,4.57,0.78,95.42,4.24,0.78,1.33,98.66,890,5,1,1,896,896
429,Montenay_btv1b8609568n_27.xml,2,2,Ø,3.17,0.58,96.82,3.17,0.58,0.87,99.12,340,1,1,0,342,341
430,Tyard_1549_btv1b8617188p_49.xml,2,2,Ø,1.45,0.26,98.54,1.45,0.26,0.39,99.6,760,1,0,1,761,762
432,Tyard_1549_btv1b8617188p_33.xml,2,2,Ø,1.52,0.27,98.47,1.14,0.26,0.26,99.73,739,0,0,2,739,741
433,Tyard_1549_btv1b8617188p_64.xml,4,4,Ø,3.44,0.57,96.55,3.44,0.56,0.56,99.43,701,0,0,4,701,705
434,Montenay_btv1b8609568n_63.xml,1,1,Ø,1.81,0.29,98.18,1.81,0.29,0.29,99.7,341,0,0,1,341,342
435,Apologia_1534_91_07954_default.xml,3,4,Ø,25.0,3.0,75.0,21.87,3.0,3.98,96.01,97,1,2,0,100,98
436,Montenay_btv1b8609568n_101.xml,2,2,Ø,3.57,0.61,96.42,3.57,0.6,0.91,99.08,326,1,0,1,327,328
