,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
220,Bucer_Eph_b_180_8a70d_default.xml,59,56,Ø,25.0,3.92,75.0,19.64,3.91,5.23,94.76,1447,20,37,2,1504,1469
221,Tyard_1549_btv1b8617188p_23.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,726,0,0,0,726,726
222,Labe_1555_btv1b86095588_130.xml,3,4,Ø,2.03,0.27,97.96,1.77,0.27,0.37,99.62,1073,1,0,2,1074,1076
223,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_17.xml,2,4,686,1.86,0.14,98.13,1.4,0.14,0.14,99.85,1370,0,1,1,1371,1371
224,T_M_Daneau_1_Tim_C1_2012945.xml,6,6,Ø,2.73,0.43,97.26,2.73,0.43,0.65,99.34,1374,3,2,1,1379,1378
226,Magny_1553_bpt6k8711906g_60.xml,3,3,437,1.63,0.28,98.36,1.35,0.28,0.37,99.62,1059,1,1,1,1061,1061
227,T_M_Daneau_1_Tim_C1_2012893.xml,10,9,Ø,5.38,0.87,94.61,5.08,0.87,1.3,98.69,1136,5,5,0,1146,1141
228,desAutels_1550_bpt6k15272172_58.xml,1,1,Ø,0.6,0.1,99.39,0.6,0.1,0.1,99.89,942,0,1,0,943,942
229,Magny_1553_bpt6k8711906g_77.xml,3,3,Ø,1.5,0.27,98.5,1.5,0.27,0.45,99.54,1105,2,0,1,1107,1108
230,T_M_Daneau_1_Tim_C1_2012917.xml,18,12,Ø,5.88,1.37,94.11,4.9,1.36,1.74,98.25,1304,5,3,10,1312,1319
231,Sceve_1544_btv1b8609581h_76.xml,6,5,Ø,2.92,0.64,97.07,2.92,0.64,0.96,99.03,926,3,1,2,930,931
234,Labe_1555_btv1b86095588_63.xml,20,6,Ø,3.2,1.79,96.79,2.13,1.79,1.97,98.02,1092,2,18,0,1112,1094
235,desRoches_1585_bpt6k706947_27.xml,5,7,18,4.11,0.51,95.88,3.52,0.51,0.82,99.17,963,3,1,1,967,967
236,Daneau_1-Tim_283_3e2b0_default.xml,30,13,Ø,5.75,2.24,94.24,5.08,2.24,3.93,96.06,1306,23,6,1,1335,1330
237,Labe_1555_btv1b86095588_35.xml,21,6,Ø,4.05,2.7,95.94,2.7,2.7,2.83,97.16,755,1,19,1,775,757
238,Labe_1555_btv1b86095588_88.xml,5,2,Ø,1.08,0.45,98.91,0.81,0.45,0.81,99.18,1100,4,0,1,1104,1105
239,Apologia_1534_79_cd4a5_default.xml,33,33,Ø,20.24,3.04,79.75,17.48,3.0,3.38,96.61,1066,4,12,17,1082,1087
240,Tyard_1549_btv1b8617188p_36.xml,8,8,Ø,7.33,1.36,92.66,6.88,1.35,1.69,98.3,581,2,5,1,588,584
241,Guillet_1546_bpt6k3182270_90.xml,10,9,Ø,7.56,1.37,92.43,6.72,1.36,1.36,98.63,724,0,3,7,727,731
242,Tyard_1549_btv1b8617188p_21.xml,2,2,Ø,1.37,0.26,98.62,1.37,0.26,0.4,99.59,741,1,0,1,742,743
243,Ad_Sodales_1518_00000176.xml,19,17,Ø,11.4,2.04,88.59,10.4,2.03,2.46,97.53,916,4,9,6,929,926
244,Megander_Eph_page_104.xml,7,8,Ø,6.61,0.88,93.38,5.78,0.88,0.88,99.11,784,0,5,2,789,786
245,Montenay_btv1b8609568n_65.xml,2,2,Ø,3.5,0.61,96.49,3.5,0.61,0.92,99.07,322,1,1,0,324,323
246,desAutels_1550_bpt6k15272172_32.xml,1,1,Ø,0.7,0.12,99.29,0.7,0.12,0.12,99.87,801,0,0,1,801,802
247,Aphorismi_1519_0_2ba54_default.xml,5,5,322,7.04,1.03,92.95,6.33,1.03,1.65,98.34,478,3,1,1,482,482
248,Montenay_btv1b8609568n_203.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,325,0,0,0,325,325
249,T_M_Daneau_1_Tim_C2_2012965.xml,14,6,Ø,2.59,0.93,97.4,2.38,0.92,1.65,98.34,1492,11,2,1,1505,1504
250,Magny_1553_bpt6k8711906g_69.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1056,0,0,0,1056,1056
251,Marquets_1562_bpt6k1521180m_40.xml,4,5,Ø,3.14,0.42,96.85,2.83,0.42,0.64,99.35,930,2,0,2,932,934
252,Sceve_1544_btv1b8609581h_59.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,578,0,0,0,578,578
253,Montenay_btv1b8609568n_213.xml,1,1,Ø,1.78,0.29,98.21,1.78,0.29,0.29,99.7,339,0,0,1,339,340
254,Sceve_1544_btv1b8609581h_82.xml,1,1,Ø,0.67,0.11,99.32,0.67,0.11,0.11,99.88,881,0,0,1,881,882
255,Guillet_1546_bpt6k3182270_77.xml,6,5,Ø,4.54,0.92,95.45,4.54,0.92,1.38,98.61,642,3,2,1,647,646
256,Montenay_btv1b8609568n_43.xml,1,1,Ø,1.69,0.3,98.3,1.69,0.3,0.3,99.69,323,0,1,0,324,323
257,Marquets_1562_bpt6k1521180m_18.xml,2,3,Ø,3.79,0.38,96.2,3.16,0.38,0.57,99.42,516,1,0,1,517,518
258,desAutels_1550_bpt6k15272172_60.xml,2,2,174,1.21,0.22,98.78,1.21,0.22,0.22,99.77,904,0,1,1,905,905
259,Labe_1555_btv1b86095588_62.xml,8,3,Ø,1.46,0.7,98.53,1.21,0.7,0.79,99.2,1121,1,6,1,1128,1123
260,Ad_Leonem_1514_7_16665_default.xml,2,2,28,2.4,0.4,97.59,1.8,0.4,0.4,99.59,491,0,1,1,492,492
261,Apologia_1534_9_33729_default.xml,33,25,Ø,12.88,2.5,87.11,12.37,2.49,2.95,97.04,1290,6,19,8,1315,1304
262,Bucer_Eph_b_149_e44d1_default.xml,49,54,Ø,25.11,3.49,74.88,21.62,3.48,4.82,95.17,1357,19,27,3,1403,1379
263,T_M_Daneau_1_Tim_C1_2012885.xml,17,13,Ø,17.56,3.46,82.43,15.54,3.44,5.04,94.95,477,8,6,3,491,488
265,T_M_Daneau_1_Tim_C2_2012951.xml,11,11,Ø,4.93,0.74,95.06,4.93,0.74,1.14,98.85,1467,6,3,2,1476,1475
266,Labe_1555_btv1b86095588_16.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1112,0,0,0,1112,1112
267,Montenay_btv1b8609568n_141.xml,3,3,Ø,4.61,0.91,95.38,4.61,0.91,1.52,98.47,325,2,0,1,327,328
269,Montenay_btv1b8609568n_165.xml,1,2,Ø,3.63,0.31,96.36,2.72,0.3,0.3,99.69,322,0,0,1,322,323
270,Labe_1555_btv1b86095588_47.xml,20,6,Ø,2.87,1.71,97.12,1.91,1.71,1.89,98.1,1143,2,18,0,1163,1145
271,T_M_Daneau_1_Tim_C2_2012970.xml,14,12,Ø,5.26,0.96,94.73,3.94,0.96,1.3,98.69,1442,5,2,7,1449,1454
272,Labe_1555_btv1b86095588_37.xml,5,2,Ø,1.03,0.48,98.96,1.03,0.48,0.86,99.13,1035,4,1,0,1040,1039
273,Montenay_btv1b8609568n_163.xml,3,3,Ø,5.66,0.98,94.33,5.66,0.98,0.98,99.01,303,0,2,1,305,304
274,Labe_1555_btv1b86095588_52.xml,6,1,Ø,0.5,0.53,99.49,0.25,0.53,0.53,99.46,1123,0,5,1,1128,1124
275,Guillet_1546_bpt6k3182270_53.xml,5,6,Ø,4.41,0.69,95.58,4.04,0.68,0.96,99.03,720,2,0,3,722,725
276,Daneau_1-Tim_6_32167_default.xml,25,12,347,7.18,2.25,92.81,6.28,2.24,4.09,95.9,1088,21,2,2,1111,1111
277,Sceve_1544_btv1b8609581h_45.xml,4,4,Ø,2.27,0.4,97.72,2.27,0.4,0.5,99.49,982,1,0,3,983,986
278,Apologia_1534_38_21492_default.xml,33,31,Ø,16.84,2.6,83.15,15.48,2.59,3.37,96.62,1241,10,18,5,1269,1256
280,Magny_1553_bpt6k8711906g_45.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1081,0,0,0,1081,1081
282,Guillet_1546_bpt6k3182270_19.xml,1,1,1,0.74,0.13,99.25,0.74,0.13,0.27,99.72,737,1,0,0,738,738
283,desRoches_1585_bpt6k706947_21.xml,14,15,Ø,8.72,1.51,91.27,7.55,1.51,2.47,97.52,911,9,4,1,924,921
285,Labe_1555_btv1b86095588_54.xml,7,2,Ø,1.02,0.62,98.97,0.51,0.62,0.62,99.37,1110,0,7,0,1117,1110
286,Epigrammata_1520_15_90153_default.xml,24,24,Ø,18.46,2.8,81.53,16.53,2.79,3.83,96.16,835,9,11,4,855,848
287,Guillet_1546_bpt6k3182270_73.xml,2,2,Ø,2.27,0.41,97.72,2.27,0.41,0.41,99.58,479,0,0,2,479,481
288,desRoches_1585_bpt6k706947_50.xml,7,6,Ø,3.65,0.72,96.34,3.35,0.72,1.13,98.86,960,4,2,1,966,965
290,Sceve_1544_btv1b8609581h_41.xml,3,3,Ø,1.74,0.3,98.25,1.74,0.3,0.4,99.59,982,1,0,2,983,985
291,desRoches_1585_bpt6k706947_1.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,5,0,0,0,5,5
293,desAutels_1550_bpt6k15272172_53.xml,3,4,Ø,2.63,0.36,97.36,2.3,0.36,0.48,99.51,824,1,0,2,825,827
295,T_M_Daneau_1_Tim_C2_2012966.xml,4,4,Ø,1.68,0.26,98.31,1.68,0.26,0.39,99.6,1499,2,2,0,1503,1501
296,Epigrammata_1520_11_a4d28_default.xml,10,13,Ø,11.71,1.37,88.28,9.9,1.37,1.92,98.07,718,4,5,1,727,723
297,Guillet_1546_bpt6k3182270_46.xml,7,6,Ø,4.68,1.02,95.31,4.68,1.02,1.31,98.68,677,2,3,2,682,681
298,Epigrammata_1520_41_4e2b7_default.xml,11,14,Ø,9.52,1.18,90.47,7.48,1.18,1.6,98.39,920,4,6,1,930,925
299,desAutels_1550_bpt6k15272172_39.xml,4,4,Ø,2.53,0.48,97.46,2.21,0.48,0.73,99.26,816,2,0,2,818,820
300,Apologia_1534_85_1dd5a_default.xml,24,29,Ø,16.57,2.11,83.42,14.85,2.08,2.34,97.65,1129,3,3,18,1135,1150
301,Magny_1553_bpt6k8711906g_41.xml,2,2,2,1.03,0.18,98.96,1.03,0.18,0.37,99.62,1057,2,0,0,1059,1059
302,Sceve_1544_btv1b8609581h_15.xml,1,1,Ø,1.01,0.17,98.98,1.01,0.17,0.17,99.82,562,0,1,0,563,562
303,desAutels_1550_bpt6k15272172_44.xml,5,2,Ø,1.52,0.68,98.47,1.52,0.68,1.22,98.77,726,4,1,0,731,730
304,Montenay_btv1b8609568n_191.xml,2,2,15,3.5,0.59,96.49,3.5,0.59,0.59,99.4,336,0,1,1,337,337
305,T_M_Daneau_1_Tim_C1_2012934.xml,7,8,Ø,3.79,0.51,96.2,3.55,0.5,0.94,99.05,1366,6,0,1,1372,1373
306,Apologia_1534_34_ed38e_default.xml,25,23,Ø,12.16,1.96,87.83,11.64,1.95,2.73,97.26,1253,10,8,7,1271,1270
307,Marquets_1562_bpt6k1521180m_35.xml,9,10,Ø,8.19,1.22,91.8,7.78,1.22,2.03,97.96,726,6,2,1,734,733
310,Montenay_btv1b8609568n_18.xml,4,4,Ø,2.7,0.46,97.29,2.36,0.46,0.46,99.53,858,0,3,1,861,859
311,Tyard_1549_btv1b8617188p_91.xml,4,3,Ø,2.38,0.58,97.61,2.38,0.58,0.72,99.27,685,1,0,3,686,689
312,desRoches_1585_bpt6k706947_28.xml,12,11,Ø,6.96,1.32,93.03,6.96,1.32,2.41,97.58,895,10,2,0,907,905
313,T_M_Daneau_1_Tim_C1_2012900.xml,2,2,Ø,1.16,0.17,98.83,1.16,0.17,0.26,99.73,1121,1,0,1,1122,1123
314,desRoches_1585_bpt6k706947_62.xml,9,7,Ø,6.66,1.58,93.33,6.19,1.57,2.44,97.55,561,5,3,1,569,567
315,Apologia_1534_54_ff6c0_default.xml,37,27,Ø,15.25,2.9,84.74,13.55,2.88,3.51,96.48,1245,8,19,10,1272,1263
317,Sceve_1544_btv1b8609581h_70.xml,3,3,Ø,1.69,0.29,98.3,1.69,0.29,0.39,99.6,1000,1,2,0,1003,1001
318,Marquets_1562_bpt6k1521180m_44.xml,20,19,Ø,8.75,1.58,91.24,7.83,1.57,1.96,98.03,1253,5,5,10,1263,1268
319,Labe_1555_btv1b86095588_51.xml,19,5,Ø,2.48,1.64,97.51,1.49,1.64,1.73,98.26,1134,1,18,0,1153,1135
320,Labe_1555_btv1b86095588_31.xml,20,5,Ø,3.08,2.32,96.91,1.54,2.32,2.32,97.67,839,0,20,0,859,839
321,T_M_Daneau_1_Tim_C1_2012897.xml,4,3,331,1.85,0.35,98.14,1.85,0.35,0.53,99.46,1122,2,1,1,1125,1125
322,Tyard_1549_btv1b8617188p_92.xml,1,1,Ø,1.19,0.21,98.8,1.19,0.21,0.21,99.78,470,0,1,0,471,470
323,Montenay_btv1b8609568n_155.xml,2,2,Ø,3.44,0.62,96.55,3.44,0.62,0.93,99.06,320,1,0,1,321,322
324,Apologia_1534_33_93a56_default.xml,21,19,Ø,9.79,1.61,90.2,8.76,1.61,1.84,98.15,1283,3,15,3,1301,1289
325,Daneau_1-Tim_4_6c6d2_default.xml,6,5,Ø,4.06,0.73,95.93,4.06,0.73,0.98,99.01,807,2,4,0,813,809
326,Magny_1553_bpt6k8711906g_15.xml,46,14,Ø,77.77,44.23,22.22,77.77,42.99,64.22,35.77,61,36,7,3,104,100
328,Labe_1555_btv1b86095588_89.xml,8,6,Ø,3.0,0.7,97.0,2.75,0.7,1.22,98.77,1129,6,0,2,1135,1137
329,Aretius_1-Tim_page_05588.xml,31,15,Ø,8.19,2.67,91.8,7.65,2.66,4.43,95.56,1132,21,8,2,1161,1155
330,Guillet_1546_bpt6k3182270_74.xml,2,2,5,2.4,0.43,97.59,1.8,0.43,0.43,99.56,456,0,1,1,457,457
331,Epigrammata_1520_8_9522b_default.xml,17,20,Ø,15.74,2.13,84.25,14.17,2.11,2.86,97.13,785,6,6,5,797,796
332,Labe_1555_btv1b86095588_60.xml,6,2,Ø,1.04,0.54,98.95,0.78,0.54,0.62,99.37,1105,1,5,0,1111,1106
333,Sceve_1544_btv1b8609581h_81.xml,5,4,161,2.33,0.51,97.66,2.33,0.51,0.81,99.18,972,3,1,1,976,976
334,T_M_Daneau_1_Tim_C1_2012923.xml,11,10,Ø,4.27,0.72,95.72,3.84,0.72,1.25,98.74,1503,8,2,1,1513,1512
335,desRoches_1585_bpt6k706947_63.xml,4,5,531,4.31,0.64,95.68,3.87,0.64,0.97,99.02,613,2,1,1,616,616
336,Montenay_btv1b8609568n_61.xml,2,2,Ø,3.57,0.58,96.42,3.57,0.58,0.88,99.11,338,1,1,0,340,339
337,T_M_Daneau_1_Tim_C2_2012999.xml,16,14,Ø,6.42,1.15,93.57,5.27,1.15,1.65,98.34,1373,7,4,5,1384,1385
339,Megander_Eph_page_010.xml,20,18,Ø,14.75,2.6,85.24,12.29,2.58,3.23,96.76,754,5,9,6,768,765
340,Tyard_1549_btv1b8617188p_54.xml,2,3,Ø,2.85,0.37,97.14,2.38,0.37,0.37,99.62,532,0,0,2,532,534
341,Apologia_1534_32_0660c_default.xml,31,26,Ø,15.75,2.74,84.24,14.24,2.72,4.2,95.79,1106,17,8,6,1131,1129
342,Guillet_1546_bpt6k3182270_28.xml,5,4,289,3.17,0.77,96.82,2.77,0.77,0.92,99.07,642,1,2,2,645,645
343,Labe_1555_btv1b86095588_100.xml,14,11,Ø,5.72,1.26,94.27,4.94,1.25,1.88,98.11,1098,7,4,3,1109,1108
344,Epigrammata_1520_5_303bf_default.xml,8,15,Ø,10.2,0.88,89.79,7.82,0.88,0.99,99.0,893,1,7,0,901,894
345,Montenay_btv1b8609568n_225.xml,1,1,Ø,0.72,0.12,99.27,0.72,0.12,0.12,99.87,770,0,1,0,771,770
346,Marquets_1562_bpt6k1521180m_15.xml,1,1,Ø,0.76,0.13,99.23,0.76,0.13,0.13,99.86,747,0,0,1,747,748
347,Montenay_btv1b8609568n_157.xml,1,1,Ø,1.61,0.3,98.38,1.61,0.3,0.3,99.69,325,0,0,1,325,326
348,T_M_Daneau_1_Tim_C2_2012986.xml,13,18,Ø,7.62,0.87,92.37,5.93,0.86,1.13,98.86,1484,4,2,7,1490,1495
349,Labe_1555_btv1b86095588_112.xml,16,9,Ø,4.71,1.45,95.28,4.45,1.45,1.9,98.09,1085,5,8,3,1098,1093
351,Sceve_1544_btv1b8609581h_11.xml,4,4,62,3.92,0.71,96.07,3.92,0.7,1.06,98.93,560,2,1,1,563,563
352,Magny_1553_bpt6k8711906g_78.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,562,0,0,0,562,562
354,Guillet_1546_bpt6k3182270_92.xml,1,1,1,0.65,0.12,99.34,0.65,0.12,0.25,99.74,796,1,0,0,797,797
355,T_M_Daneau_1_Tim_C2_2012967.xml,30,16,Ø,7.11,2.12,92.88,6.66,2.12,3.72,96.27,1381,23,6,1,1410,1405
356,desRoches_1585_bpt6k706947_31.xml,4,4,Ø,2.87,0.53,97.12,2.87,0.53,0.92,99.07,748,3,1,0,752,751
357,Magny_1553_bpt6k8711906g_53.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1056,0,0,0,1056,1056
358,Tyard_1549_btv1b8617188p_48.xml,1,1,Ø,0.81,0.13,99.18,0.81,0.13,0.13,99.86,726,0,1,0,727,726
359,T_M_Daneau_1_Tim_C2_2012968.xml,16,12,Ø,5.79,1.17,94.2,5.07,1.16,2.03,97.96,1353,12,1,3,1366,1368
361,Epigrammata_1520_40_8d746_default.xml,10,13,Ø,9.09,1.07,90.9,8.04,1.07,1.7,98.29,924,6,4,0,934,930
364,Magny_1553_bpt6k8711906g_66.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1062,0,0,0,1062,1062
365,Epigrammata_1520_34_57220_default.xml,16,19,Ø,13.1,1.78,86.89,11.03,1.77,2.32,97.67,886,5,7,4,898,895
366,Montenay_btv1b8609568n_107.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,345,0,0,0,345,345
367,Apologia_1534_28_3186d_default.xml,17,20,Ø,13.24,1.62,86.75,11.58,1.62,2.38,97.61,1029,8,7,2,1044,1039
368,Guillet_1546_bpt6k3182270_62.xml,3,3,Ø,2.47,0.42,97.52,2.47,0.42,0.7,99.29,709,2,0,1,711,712
369,Sceve_1544_btv1b8609581h_100.xml,3,3,Ø,1.68,0.3,98.31,1.68,0.3,0.3,99.69,979,0,1,2,980,981
370,desAutels_1550_bpt6k15272172_12.xml,1,1,Ø,0.64,0.12,99.35,0.64,0.12,0.12,99.87,832,0,0,1,832,833
371,Sceve_1544_btv1b8609581h_74.xml,8,7,Ø,4.21,0.83,95.78,4.21,0.82,1.24,98.75,956,4,1,3,961,963
372,Epigrammata_1520_37_6e2eb_default.xml,25,23,Ø,17.55,3.0,82.44,14.12,2.99,3.94,96.05,811,8,14,3,833,822
373,desAutels_1550_bpt6k15272172_22.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,768,0,0,0,768,768
374,Labe_1555_btv1b86095588_93.xml,18,4,Ø,1.94,1.58,98.05,0.97,1.58,1.58,98.41,1121,0,18,0,1139,1121
375,Guillet_1546_bpt6k3182270_58.xml,3,4,Ø,5.26,0.71,94.73,4.6,0.71,0.71,99.28,419,0,1,2,420,421
376,Tyard_1549_btv1b8617188p_93.xml,4,4,Ø,4.0,0.66,96.0,4.0,0.66,0.99,99.0,601,2,2,0,605,603
377,Labe_1555_btv1b86095588_57.xml,1,1,1,0.54,0.09,99.45,0.54,0.09,0.18,99.81,1108,1,0,0,1109,1109
378,Tyard_1549_btv1b8617188p_57.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,739,0,0,0,739,739
379,Apologia_1534_46_18688_default.xml,25,27,Ø,14.36,1.94,85.63,12.5,1.93,2.47,97.52,1269,7,11,7,1287,1283
380,Guillet_1546_bpt6k3182270_76.xml,2,2,Ø,2.43,0.44,97.56,2.43,0.44,0.66,99.33,448,1,1,0,450,449
381,Guillet_1546_bpt6k3182270_9.xml,16,9,Ø,19.14,5.83,80.85,18.08,5.81,8.3,91.69,259,7,8,1,274,267
382,Guillet_1546_bpt6k3182270_99.xml,3,3,Ø,2.0,0.37,98.0,2.0,0.37,0.5,99.49,794,1,2,0,797,795
383,Sceve_1544_btv1b8609581h_58.xml,6,7,Ø,3.97,0.62,96.02,3.69,0.62,0.72,99.27,956,1,3,2,960,959
384,desAutels_1550_bpt6k15272172_26.xml,5,3,284,1.88,0.57,98.11,1.57,0.57,0.91,99.08,866,3,1,1,870,870
385,desAutels_1550_bpt6k15272172_48.xml,5,4,Ø,2.87,0.66,97.12,2.87,0.66,1.06,98.93,744,3,0,2,747,749
386,Montenay_btv1b8609568n_115.xml,2,2,Ø,3.57,0.6,96.42,3.57,0.59,0.59,99.4,332,0,0,2,332,334
387,Apologia_1534_25_bad3e_default.xml,38,34,Ø,17.89,2.93,82.1,16.31,2.9,3.29,96.7,1272,5,19,14,1296,1291
388,Magny_1553_bpt6k8711906g_30.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1082,0,0,0,1082,1082
389,T_M_Daneau_1_Tim_C2_2012972.xml,29,23,Ø,9.46,1.86,90.53,7.61,1.86,3.0,96.99,1528,18,8,3,1554,1549
390,Montenay_btv1b8609568n_177.xml,1,1,Ø,1.81,0.31,98.18,1.81,0.3,0.3,99.69,322,0,0,1,322,323
391,Apologia_1534_45_4c823_default.xml,26,23,Ø,12.92,1.99,87.07,11.51,1.97,2.36,97.63,1289,5,12,9,1306,1303
392,Labe_1555_btv1b86095588_108.xml,3,3,Ø,1.51,0.27,98.48,1.51,0.27,0.45,99.54,1094,2,1,0,1097,1096
393,Tyard_1549_btv1b8617188p_35.xml,3,2,Ø,1.55,0.41,98.44,1.55,0.41,0.41,99.58,712,0,3,0,715,712
394,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_14.xml,2,2,Ø,0.96,0.14,99.03,0.72,0.14,0.14,99.85,1335,0,2,0,1337,1335
395,Guillet_1546_bpt6k3182270_100.xml,15,13,Ø,9.7,2.0,90.29,9.32,1.99,2.78,97.21,738,6,4,5,748,749
396,Apologia_1534_61_b0375_default.xml,21,22,Ø,12.57,1.84,87.42,10.57,1.82,2.09,97.9,1129,3,8,10,1140,1142
397,desRoches_1585_bpt6k706947_64.xml,15,18,244,11.61,1.73,88.38,10.64,1.72,2.97,97.02,853,11,2,2,866,866
398,Tyard_1549_btv1b8617188p_51.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,642,0,0,0,642,642
399,desRoches_1585_bpt6k706947_44.xml,4,5,Ø,4.03,0.52,95.96,3.62,0.52,0.91,99.08,760,3,1,0,764,763
400,T_M_Daneau_1_Tim_C1_2012924.xml,13,14,Ø,6.42,0.91,93.57,5.73,0.91,1.54,98.45,1406,9,3,1,1418,1416
401,Montenay_btv1b8609568n_14.xml,2,2,Ø,1.41,0.25,98.58,1.41,0.25,0.25,99.74,790,0,0,2,790,792
402,Tyard_1549_btv1b8617188p_40.xml,1,1,1,0.85,0.15,99.14,0.85,0.15,0.3,99.69,657,1,0,0,658,658
403,Sceve_1544_btv1b8609581h_26.xml,6,6,Ø,3.61,0.63,96.38,3.61,0.63,0.73,99.26,945,1,0,5,946,951
404,Guillet_1546_bpt6k3182270_23.xml,1,1,Ø,0.7,0.13,99.29,0.7,0.13,0.13,99.86,754,0,0,1,754,755
405,Labe_1555_btv1b86095588_96.xml,6,2,Ø,0.98,0.53,99.01,0.73,0.53,0.61,99.38,1126,1,5,0,1132,1127
406,T_M_Daneau_1_Tim_C2_2012964.xml,18,16,Ø,6.63,1.22,93.36,5.6,1.21,1.82,98.17,1463,9,2,7,1474,1479
407,Sceve_1544_btv1b8609581h_78.xml,4,4,Ø,2.39,0.42,97.6,2.39,0.42,0.53,99.46,939,1,1,2,941,942
408,T_M_Daneau_1_Tim_C1_2012929.xml,11,12,Ø,6.45,0.92,93.54,5.1,0.91,1.25,98.74,1186,4,3,4,1193,1194
409,Labe_1555_btv1b86095588_58.xml,3,4,Ø,2.04,0.27,97.95,1.78,0.27,0.36,99.63,1091,1,2,0,1094,1092
410,Labe_1555_btv1b86095588_30.xml,7,3,Ø,1.39,0.64,98.6,1.16,0.64,0.83,99.16,1071,2,5,0,1078,1073
411,Sceve_1544_btv1b8609581h_69.xml,2,2,Ø,1.24,0.21,98.75,1.24,0.21,0.21,99.78,940,0,0,2,940,942
413,Labe_1555_btv1b86095588_133.xml,16,9,Ø,4.78,1.48,95.21,4.25,1.48,1.85,98.14,1061,4,10,2,1075,1067
414,Tyard_1549_btv1b8617188p_32.xml,3,3,Ø,2.17,0.42,97.82,2.17,0.42,0.7,99.29,709,2,0,1,711,712
415,desAutels_1550_bpt6k15272172_3.xml,1,1,1,0.57,0.1,99.42,0.57,0.1,0.2,99.79,958,1,0,0,959,959
416,Labe_1555_btv1b86095588_91.xml,8,5,8,2.42,0.72,97.57,2.18,0.72,1.44,98.55,1095,8,0,0,1103,1103
417,Epigrammata_1520_32_0ccc5_default.xml,6,8,Ø,5.19,0.68,94.8,4.22,0.68,0.8,99.19,867,1,3,2,871,870
419,desRoches_1585_bpt6k706947_65.xml,5,5,Ø,4.58,0.79,95.41,4.58,0.79,1.11,98.88,625,2,0,3,627,630
420,Montenay_btv1b8609568n_159.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,322,0,0,0,322,322
421,Apologia_1534_75_91fbf_default.xml,16,18,614,10.22,1.4,89.77,9.37,1.39,1.57,98.42,1128,2,7,7,1137,1137
422,T_M_Daneau_1_Tim_C2_2012998.xml,3,4,Ø,1.71,0.19,98.28,1.5,0.19,0.32,99.67,1541,2,0,1,1543,1544
423,Montenay_btv1b8609568n_77.xml,2,2,Ø,3.22,0.57,96.77,2.41,0.57,0.86,99.13,346,1,1,0,348,347
426,test_21301625.xml,70,53,Ø,14.76,2.95,85.23,14.48,2.94,5.15,94.84,2310,54,7,9,2371,2373
427,T_M_Daneau_1_Tim_C2_2012978.xml,31,26,Ø,11.45,2.11,88.54,9.69,2.1,3.37,96.62,1442,19,5,7,1466,1468
428,Guillet_1546_bpt6k3182270_13.xml,8,8,632,5.36,0.92,94.63,5.03,0.92,1.37,98.62,861,4,2,2,867,867
429,Montenay_btv1b8609568n_27.xml,5,5,Ø,8.06,1.53,91.93,8.06,1.52,1.83,98.16,323,1,1,3,325,327
430,Tyard_1549_btv1b8617188p_49.xml,1,1,1,0.74,0.13,99.25,0.74,0.13,0.27,99.72,725,1,0,0,726,726
432,Tyard_1549_btv1b8617188p_33.xml,2,2,Ø,1.53,0.28,98.46,1.15,0.28,0.28,99.71,704,0,0,2,704,706
433,Tyard_1549_btv1b8617188p_64.xml,3,3,Ø,2.6,0.44,97.39,2.6,0.44,0.44,99.55,677,0,0,3,677,680
434,Montenay_btv1b8609568n_63.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,327,0,0,0,327,327
435,Apologia_1534_91_07954_default.xml,2,3,Ø,18.75,2.06,81.25,15.62,2.06,3.08,96.91,95,1,1,0,97,96
436,Montenay_btv1b8609568n_101.xml,3,3,Ø,5.45,0.94,94.54,5.45,0.94,1.25,98.74,315,1,2,0,318,316
